Name,State,Latitude,Longitude
56105db267ed767e,EuropeNAmerica_LatitudeLine,22.5,3.0
bcb2703c924783e5,EuropeNAmerica_LatitudeLine,22.5,3.75
a1e40dd0e1a6c7b0,EuropeNAmerica_LatitudeLine,22.5,4.5
8f9881cf41180058,EuropeNAmerica_LatitudeLine,22.5,5.25
2b6bfa94018d50b6,EuropeNAmerica_LatitudeLine,22.5,6.0
3ffa636e4cfc02c9,EuropeNAmerica_LatitudeLine,22.5,6.75
e660f1ef74147408,EuropeNAmerica_LatitudeLine,22.5,7.5
8d7cd8e26d2c870d,EuropeNAmerica_LatitudeLine,22.5,8.25
ce6a32628759783d,EuropeNAmerica_LatitudeLine,22.5,9.0
c2a6d33d0de41e29,EuropeNAmerica_LatitudeLine,22.5,9.75
fae0775f7d302cdc,EuropeNAmerica_LatitudeLine,22.5,10.5
66bf0475cf6c60e6,EuropeNAmerica_LatitudeLine,22.5,11.25
4e2a30981440ece5,EuropeNAmerica_LatitudeLine,22.5,12.0
66fa0de7f3fa5756,EuropeNAmerica_LatitudeLine,22.5,12.75
c2b5c9199cdb0ba4,EuropeNAmerica_LatitudeLine,22.5,13.5
d030dfe8cca819ad,EuropeNAmerica_LatitudeLine,22.5,14.25
6dc076fddfb5c8cb,EuropeNAmerica_LatitudeLine,22.5,15.0
999a117ac9b49572,EuropeNAmerica_LatitudeLine,22.5,15.75
e2a92fbf41f0e911,EuropeNAmerica_LatitudeLine,22.5,16.5
0dead29f43e91e1b,EuropeNAmerica_LatitudeLine,22.5,17.25
4f4d3adc0b35de6f,EuropeNAmerica_LatitudeLine,22.5,18.0
c67e6141216fc231,EuropeNAmerica_LatitudeLine,22.5,18.75
52b2069c5f4d7ab3,EuropeNAmerica_LatitudeLine,22.5,19.5
92ec25617a76261c,EuropeNAmerica_LatitudeLine,22.5,-19.5
95f1bece6d133d34,EuropeNAmerica_LatitudeLine,22.5,-18.75
1fb1d9dc2ef1d6fb,EuropeNAmerica_LatitudeLine,22.5,-18.0
7c378af20584ee19,EuropeNAmerica_LatitudeLine,22.5,-17.25
74e8c61308e201a9,EuropeNAmerica_LatitudeLine,22.5,-16.5
db7f8093329a51ce,EuropeNAmerica_LatitudeLine,22.5,-15.75
ecd7bb955d5172f6,EuropeNAmerica_LatitudeLine,22.5,-15.0
84af395c22d59180,EuropeNAmerica_LatitudeLine,22.5,-14.25
40da9c61ea989a1b,EuropeNAmerica_LatitudeLine,22.5,-13.5
f416bb6315567e33,EuropeNAmerica_LatitudeLine,22.5,-12.75
08812a13145c8e60,EuropeNAmerica_LatitudeLine,22.5,-12.0
d4603f0b177eb847,EuropeNAmerica_LatitudeLine,22.5,-11.25
a1d5e915a4f015ed,EuropeNAmerica_LatitudeLine,22.5,-10.5
2d2abaf72e0254bf,EuropeNAmerica_LatitudeLine,22.5,-9.75
e8cc93fab8ac3191,EuropeNAmerica_LatitudeLine,22.5,-9.0
dc1c47160eccd8be,EuropeNAmerica_LatitudeLine,22.5,-8.25
f5ffab966c9fdf6b,EuropeNAmerica_LatitudeLine,22.5,-7.5
0fae660d71fb0e0c,EuropeNAmerica_LatitudeLine,22.5,-6.75
fc6f82d64d977797,EuropeNAmerica_LatitudeLine,22.5,-6.0
8f2fd5bad0d04aac,EuropeNAmerica_LatitudeLine,22.5,-5.25
9dd190905c4bf16f,EuropeNAmerica_LatitudeLine,22.5,-4.5
7d63165283613905,EuropeNAmerica_LatitudeLine,22.5,-3.75
ce34c2a79a345eb8,EuropeNAmerica_LatitudeLine,22.5,-3.0
3e47647ea3ab52e0,EuropeNAmerica_LatitudeLine,22.5,-2.25
bce1743ab2ca91e2,EuropeNAmerica_LatitudeLine,22.5,-1.5
10acbcfc83228141,EuropeNAmerica_LatitudeLine,22.5,-0.75
88076079d82fb433,EuropeNAmerica_LatitudeLine,21.75,0.0
a879fcf89e6e808f,EuropeNAmerica_LatitudeLine,21.75,0.75
6e818268a70954d9,EuropeNAmerica_LatitudeLine,21.75,1.5
877c0a073e9abf61,EuropeNAmerica_LatitudeLine,21.75,2.25
a9650a9f8d9e73c6,EuropeNAmerica_LatitudeLine,21.75,3.0
7bfe187f73b5bef7,EuropeNAmerica_LatitudeLine,21.75,3.75
f9b603e00654ab1f,EuropeNAmerica_LatitudeLine,21.75,4.5
6f62e2774099f97e,EuropeNAmerica_LatitudeLine,21.75,5.25
1f1369679aadf0bb,EuropeNAmerica_LatitudeLine,21.75,6.0
1960d65a7e3a8d2e,EuropeNAmerica_LatitudeLine,21.75,6.75
f4ff2eb9109cd2a1,EuropeNAmerica_LatitudeLine,21.75,7.5
57c11cb8c04cb6b8,EuropeNAmerica_LatitudeLine,21.75,8.25
c0d39ee8bb0bfa39,EuropeNAmerica_LatitudeLine,21.75,9.0
ccbaff9e9fdfb765,EuropeNAmerica_LatitudeLine,21.75,9.75
76ab61a39f8e18f0,EuropeNAmerica_LatitudeLine,21.75,10.5
a0f1826303b14e33,EuropeNAmerica_LatitudeLine,21.75,11.25
e0c484b2be06a48b,EuropeNAmerica_LatitudeLine,21.75,12.0
f29d72d8d07638a0,EuropeNAmerica_LatitudeLine,21.75,12.75
92beb6733fcfe37d,EuropeNAmerica_LatitudeLine,21.75,13.5
8575a5dbf4ccfa35,EuropeNAmerica_LatitudeLine,21.75,14.25
fb867be1f146ec85,EuropeNAmerica_LatitudeLine,21.75,15.0
b2773e9769044dac,EuropeNAmerica_LatitudeLine,21.75,15.75
1cde622e000e742c,EuropeNAmerica_LatitudeLine,21.75,16.5
b635055074a6cbba,EuropeNAmerica_LatitudeLine,21.75,17.25
8ddd501a8b03990e,EuropeNAmerica_LatitudeLine,21.75,18.0
c86f14dee906fa1c,EuropeNAmerica_LatitudeLine,21.75,18.75
e62e4a142e68662f,EuropeNAmerica_LatitudeLine,21.75,19.5
2faaf8d3cd889e24,EuropeNAmerica_LatitudeLine,21.75,-19.5
ced50586b2f38147,EuropeNAmerica_LatitudeLine,21.75,-18.75
0e3c7d692c0afe58,EuropeNAmerica_LatitudeLine,21.75,-18.0
e3813809b30a1840,EuropeNAmerica_LatitudeLine,21.75,-17.25
3917c14d49a0a2c5,EuropeNAmerica_LatitudeLine,21.75,-16.5
d814a7185e39c0f2,EuropeNAmerica_LatitudeLine,21.75,-15.75
a85204fe192de4e8,EuropeNAmerica_LatitudeLine,21.75,-15.0
6385c5501cf14291,EuropeNAmerica_LatitudeLine,21.75,-14.25
896383776edc5c50,EuropeNAmerica_LatitudeLine,21.75,-13.5
69482277773c87ed,EuropeNAmerica_LatitudeLine,21.75,-12.75
740c4735aeb19ece,EuropeNAmerica_LatitudeLine,21.75,-12.0
d8f92d9d7861d25f,EuropeNAmerica_LatitudeLine,21.75,-11.25
f7a3b47d535f3704,EuropeNAmerica_LatitudeLine,21.75,-10.5
92334e8062055725,EuropeNAmerica_LatitudeLine,21.75,-9.75
3ecf1301cd27ad24,EuropeNAmerica_LatitudeLine,21.75,-9.0
f316a678d5d23bea,EuropeNAmerica_LatitudeLine,21.75,-8.25
11dafaf8f5c4219f,EuropeNAmerica_LatitudeLine,21.75,-7.5
7f9223afc9d61331,EuropeNAmerica_LatitudeLine,21.75,-6.75
b9710577f64fb829,EuropeNAmerica_LatitudeLine,21.75,-6.0
367b8184391db6cc,EuropeNAmerica_LatitudeLine,21.75,-5.25
f01287fcf8bb4827,EuropeNAmerica_LatitudeLine,21.75,-4.5
eea5f282f926d1f4,EuropeNAmerica_LatitudeLine,21.75,-3.75
eed8221ec802c497,EuropeNAmerica_LatitudeLine,21.75,-3.0
9c1bbe44f8c7739d,EuropeNAmerica_LatitudeLine,21.75,-2.25
2e7c365845d13f80,EuropeNAmerica_LatitudeLine,21.75,-1.5
f2f8b21c712a2386,EuropeNAmerica_LatitudeLine,21.75,-0.75
35d6215fcb20f08e,EuropeNAmerica_LatitudeLine,21.0,0.0
a046e62721073c0a,EuropeNAmerica_LatitudeLine,21.0,0.75
cdf2077d0466cbc4,EuropeNAmerica_LatitudeLine,21.0,1.5
ff8e55bc8e059e03,EuropeNAmerica_LatitudeLine,21.0,2.25
4a48a4f0c71e5a36,EuropeNAmerica_LatitudeLine,21.0,3.0
2e0468fe7cdcf036,EuropeNAmerica_LatitudeLine,21.0,3.75
37f556025cf7e1a7,EuropeNAmerica_LatitudeLine,21.0,4.5
6aa624c61ee64b8b,EuropeNAmerica_LatitudeLine,21.0,5.25
5e857ac8b121fc46,EuropeNAmerica_LatitudeLine,21.0,6.0
eb94e8fdc3934f80,EuropeNAmerica_LatitudeLine,21.0,6.75
7fb07255d9f5360e,EuropeNAmerica_LatitudeLine,21.0,7.5
6b1aef04fbf61187,EuropeNAmerica_LatitudeLine,21.0,8.25
925b390581dd10d2,EuropeNAmerica_LatitudeLine,21.0,9.0
bad1b8926acc9ce7,EuropeNAmerica_LatitudeLine,21.0,9.75
52151a480caf7c00,EuropeNAmerica_LatitudeLine,21.0,10.5
73984afe7e462db7,EuropeNAmerica_LatitudeLine,21.0,11.25
6de625caf1ee4229,EuropeNAmerica_LatitudeLine,21.0,12.0
92c35d69c9b4b5fe,EuropeNAmerica_LatitudeLine,21.0,12.75
9cc24ea44efc5216,EuropeNAmerica_LatitudeLine,21.0,13.5
c53f0a7e57a8052b,EuropeNAmerica_LatitudeLine,21.0,14.25
69f27c931d3adb20,EuropeNAmerica_LatitudeLine,21.0,15.0
e8e880ce63fe1515,EuropeNAmerica_LatitudeLine,21.0,15.75
f857267627424597,EuropeNAmerica_LatitudeLine,21.0,16.5
145635662e06ea21,EuropeNAmerica_LatitudeLine,21.0,17.25
162f03ecb9e32434,EuropeNAmerica_LatitudeLine,21.0,18.0
a3636f4b6a20e55c,EuropeNAmerica_LatitudeLine,21.0,18.75
0c6266fae1777826,EuropeNAmerica_LatitudeLine,21.0,19.5
4586b50bc0478719,EuropeNAmerica_LatitudeLine,21.0,-19.5
2840cf244bd0508c,EuropeNAmerica_LatitudeLine,21.0,-18.75
8b4f12771f8fc2c9,EuropeNAmerica_LatitudeLine,21.0,-18.0
445b27ec55df4b6a,EuropeNAmerica_LatitudeLine,21.0,-17.25
5324d4ba4517416a,EuropeNAmerica_LatitudeLine,21.0,-16.5
d9707d09d126fdb6,EuropeNAmerica_LatitudeLine,21.0,-15.75
43ad2017a56553d8,EuropeNAmerica_LatitudeLine,21.0,-15.0
ed0bc24140e485af,EuropeNAmerica_LatitudeLine,21.0,-14.25
55ab4a2cae4856b7,EuropeNAmerica_LatitudeLine,21.0,-13.5
dee8bb4b543b706b,EuropeNAmerica_LatitudeLine,21.0,-12.75
a653047a1229978d,EuropeNAmerica_LatitudeLine,21.0,-12.0
3b978c98f6269898,EuropeNAmerica_LatitudeLine,21.0,-11.25
6b46f23cacff0efb,EuropeNAmerica_LatitudeLine,21.0,-10.5
162fcfdd41ac6040,EuropeNAmerica_LatitudeLine,21.0,-9.75
83be914234a583c1,EuropeNAmerica_LatitudeLine,21.0,-9.0
afdf555d4eb66b6b,EuropeNAmerica_LatitudeLine,21.0,-8.25
cc5aa43ede64e407,EuropeNAmerica_LatitudeLine,21.0,-7.5
92ff5c0f48bf181a,EuropeNAmerica_LatitudeLine,21.0,-6.75
496b332c199346c1,EuropeNAmerica_LatitudeLine,21.0,-6.0
e9af57c11abee69a,EuropeNAmerica_LatitudeLine,21.0,-5.25
4f60fe5e6e8d2dad,EuropeNAmerica_LatitudeLine,21.0,-4.5
abe26e2750f0e4d6,EuropeNAmerica_LatitudeLine,21.0,-3.75
1a31fbb5099856bb,EuropeNAmerica_LatitudeLine,21.0,-3.0
e42b7e0424f9363d,EuropeNAmerica_LatitudeLine,21.0,-2.25
30f404242201c7d2,EuropeNAmerica_LatitudeLine,21.0,-1.5
0108893516c4c3a7,EuropeNAmerica_LatitudeLine,21.0,-0.75
e569565f9ba45a0c,EuropeNAmerica_LatitudeLine,20.25,0.0
f5c16cc9a32fa0e8,EuropeNAmerica_LatitudeLine,20.25,0.75
2903fc3092b5007d,EuropeNAmerica_LatitudeLine,20.25,1.5
4d8c8b12de2b7afa,EuropeNAmerica_LatitudeLine,20.25,2.25
05d0049e1d2efec0,EuropeNAmerica_LatitudeLine,20.25,3.0
b8c22be581f5196a,EuropeNAmerica_LatitudeLine,20.25,3.75
7ef2d190f13d15cc,EuropeNAmerica_LatitudeLine,20.25,4.5
ba7d421557320255,EuropeNAmerica_LatitudeLine,20.25,5.25
bd3b9714a4efb44c,EuropeNAmerica_LatitudeLine,20.25,6.0
10fff9cf1cbcaca8,EuropeNAmerica_LatitudeLine,20.25,6.75
b24172eee76d4adb,EuropeNAmerica_LatitudeLine,20.25,7.5
a78a6a3821088394,EuropeNAmerica_LatitudeLine,20.25,8.25
164c01284e92b74b,EuropeNAmerica_LatitudeLine,20.25,9.0
e66a82a685996440,EuropeNAmerica_LatitudeLine,20.25,9.75
eff907fedb8ed10f,EuropeNAmerica_LatitudeLine,20.25,10.5
ddd5df4783c2c80b,EuropeNAmerica_LatitudeLine,20.25,11.25
e00b0dcf4f1f7170,EuropeNAmerica_LatitudeLine,20.25,12.0
486bd3c028d1f358,EuropeNAmerica_LatitudeLine,20.25,12.75
2d3f233da75b6139,EuropeNAmerica_LatitudeLine,20.25,13.5
a4de4fc6ef6b914d,EuropeNAmerica_LatitudeLine,20.25,14.25
7999cdb549ae8893,EuropeNAmerica_LatitudeLine,20.25,15.0
d32025ba953cf99b,EuropeNAmerica_LatitudeLine,20.25,15.75
bebe3e5faea3cc9c,EuropeNAmerica_LatitudeLine,20.25,16.5
970a42461e16adae,EuropeNAmerica_LatitudeLine,20.25,17.25
1e4be358be1bce2f,EuropeNAmerica_LatitudeLine,20.25,18.0
36fd2aa741f4bf8d,EuropeNAmerica_LatitudeLine,20.25,18.75
b2246759fab0450f,EuropeNAmerica_LatitudeLine,20.25,19.5
10513d3573642890,EuropeNAmerica_LatitudeLine,20.25,-19.5
48a2c13e33303725,EuropeNAmerica_LatitudeLine,20.25,-18.75
5d5e3cc5506f286b,EuropeNAmerica_LatitudeLine,20.25,-18.0
22c9410afed75f43,EuropeNAmerica_LatitudeLine,20.25,-17.25
7f422afd5474be12,EuropeNAmerica_LatitudeLine,20.25,-16.5
679d625700c9d284,EuropeNAmerica_LatitudeLine,20.25,-15.75
b875306c1d455eca,EuropeNAmerica_LatitudeLine,20.25,-15.0
b44d2f1ad890f858,EuropeNAmerica_LatitudeLine,20.25,-14.25
300155695adac2af,EuropeNAmerica_LatitudeLine,20.25,-13.5
014747cf37ee8ca1,EuropeNAmerica_LatitudeLine,20.25,-12.75
94867c7e508d16d5,EuropeNAmerica_LatitudeLine,20.25,-12.0
986c6add9d876c25,EuropeNAmerica_LatitudeLine,20.25,-11.25
836a53272877a5d3,EuropeNAmerica_LatitudeLine,20.25,-10.5
45037ec20cdb49f3,EuropeNAmerica_LatitudeLine,20.25,-9.75
0149087dc4eacca9,EuropeNAmerica_LatitudeLine,20.25,-9.0
c6006658600ac57c,EuropeNAmerica_LatitudeLine,20.25,-8.25
0b578b76922118e5,EuropeNAmerica_LatitudeLine,20.25,-7.5
eb7f31a5fd4342f3,EuropeNAmerica_LatitudeLine,20.25,-6.75
d74e3fbe86b24023,EuropeNAmerica_LatitudeLine,20.25,-6.0
5ce0d7a9b5bb4a1f,EuropeNAmerica_LatitudeLine,20.25,-5.25
6fc9c0e597318ce7,EuropeNAmerica_LatitudeLine,20.25,-4.5
4d87f5060842e110,EuropeNAmerica_LatitudeLine,20.25,-3.75
d1b185bbc6e24fd6,EuropeNAmerica_LatitudeLine,20.25,-3.0
751430ee6ed343a2,EuropeNAmerica_LatitudeLine,20.25,-2.25
a7a2fe69cd3151f5,EuropeNAmerica_LatitudeLine,20.25,-1.5
653adb462b6056cb,EuropeNAmerica_LatitudeLine,20.25,-0.75
81e098152dc8a4ac,EuropeNAmerica_LatitudeLine,19.5,0.0
b410dadbca53de79,EuropeNAmerica_LatitudeLine,19.5,0.75
b6cd1393837d44c4,EuropeNAmerica_LatitudeLine,19.5,1.5
6fcd25b0fe971613,EuropeNAmerica_LatitudeLine,19.5,2.25
c46a0c58f88bff4a,EuropeNAmerica_LatitudeLine,19.5,3.0
f27c80c690be7225,EuropeNAmerica_LatitudeLine,19.5,3.75
1f63ce0915fc2996,EuropeNAmerica_LatitudeLine,19.5,4.5
31eece079d6e0c1f,EuropeNAmerica_LatitudeLine,19.5,5.25
9e37019e19968568,EuropeNAmerica_LatitudeLine,19.5,6.0
98c2597366644a81,EuropeNAmerica_LatitudeLine,19.5,6.75
337da0101114e186,EuropeNAmerica_LatitudeLine,19.5,7.5
6b61dbca1daa2768,EuropeNAmerica_LatitudeLine,19.5,8.25
ed024afcfa93f2bf,EuropeNAmerica_LatitudeLine,19.5,9.0
b324445a9e1f3cf5,EuropeNAmerica_LatitudeLine,19.5,9.75
4de57f55f2138318,EuropeNAmerica_LatitudeLine,19.5,10.5
4a41ad18f27072f3,EuropeNAmerica_LatitudeLine,19.5,11.25
a04833d1b5a20fc0,EuropeNAmerica_LatitudeLine,19.5,12.0
cae44f18f1951326,EuropeNAmerica_LatitudeLine,19.5,12.75
8df2785bd18c1dfe,EuropeNAmerica_LatitudeLine,19.5,13.5
fe94102314ebb851,EuropeNAmerica_LatitudeLine,19.5,14.25
1abb229f9dae45f4,EuropeNAmerica_LatitudeLine,19.5,15.0
c5cc95922ff5735c,EuropeNAmerica_LatitudeLine,19.5,15.75
d6e6c7449a0ae92b,EuropeNAmerica_LatitudeLine,19.5,16.5
ad84713e74870db8,EuropeNAmerica_LatitudeLine,19.5,17.25
2c940bd3cabb9db9,EuropeNAmerica_LatitudeLine,19.5,18.0
5d8fad121377eb9e,EuropeNAmerica_LatitudeLine,19.5,18.75
5f6f9c4f620263b0,EuropeNAmerica_LatitudeLine,19.5,19.5
b0b8e886396bf444,EuropeNAmerica_LatitudeLine,19.5,-19.5
a61b46f88810620f,EuropeNAmerica_LatitudeLine,19.5,-18.75
ccdbbaa37bf3fa2d,EuropeNAmerica_LatitudeLine,19.5,-18.0
aa8b5c9d3b34affd,EuropeNAmerica_LatitudeLine,19.5,-17.25
23f5883b62841eeb,EuropeNAmerica_LatitudeLine,19.5,-16.5
408ef2339919cd7f,EuropeNAmerica_LatitudeLine,19.5,-15.75
cac71de13c47a37c,EuropeNAmerica_LatitudeLine,19.5,-15.0
b5a1a6bf833bcca0,EuropeNAmerica_LatitudeLine,19.5,-14.25
7fcf6a2aab6bae3a,EuropeNAmerica_LatitudeLine,19.5,-13.5
b51a81e4b7c65d6b,EuropeNAmerica_LatitudeLine,19.5,-12.75
718af33e5ddd00b3,EuropeNAmerica_LatitudeLine,19.5,-12.0
06e14019e953c07c,EuropeNAmerica_LatitudeLine,19.5,-11.25
95c6663a6d868678,EuropeNAmerica_LatitudeLine,19.5,-10.5
bb6b2bb81431b328,EuropeNAmerica_LatitudeLine,19.5,-9.75
cebf79f226d6c331,EuropeNAmerica_LatitudeLine,19.5,-9.0
9a51d87b404522a5,EuropeNAmerica_LatitudeLine,19.5,-8.25
57ed777aa74ff512,EuropeNAmerica_LatitudeLine,19.5,-7.5
6bee1befb3446d18,EuropeNAmerica_LatitudeLine,19.5,-6.75
1c3629eaf5453005,EuropeNAmerica_LatitudeLine,19.5,-6.0
5d3ea213edc2edf8,EuropeNAmerica_LatitudeLine,19.5,-5.25
48245697aa5aab08,EuropeNAmerica_LatitudeLine,19.5,-4.5
d3d753f6fd1446d7,EuropeNAmerica_LatitudeLine,19.5,-3.75
e80d6e3782cdf4a4,EuropeNAmerica_LatitudeLine,19.5,-3.0
e22a851df3ba1dae,EuropeNAmerica_LatitudeLine,19.5,-2.25
3e2e184bc63f2767,EuropeNAmerica_LatitudeLine,19.5,-1.5
c33b67352b096f8e,EuropeNAmerica_LatitudeLine,19.5,-0.75
275611b552a3e95a,EuropeNAmerica_LatitudeLine,18.75,0.0
dcd0646c4b667c2a,EuropeNAmerica_LatitudeLine,18.75,0.75
6101c517080ed48d,EuropeNAmerica_LatitudeLine,18.75,1.5
3b559c5ecd83e8c1,EuropeNAmerica_LatitudeLine,18.75,2.25
3aa92ca6c3c18cd4,EuropeNAmerica_LatitudeLine,18.75,3.0
440461a69ca7cc9f,EuropeNAmerica_LatitudeLine,18.75,3.75
220508caec663ae1,EuropeNAmerica_LatitudeLine,18.75,4.5
7635f4523b1f4e89,EuropeNAmerica_LatitudeLine,18.75,5.25
c37aca5af3844e25,EuropeNAmerica_LatitudeLine,18.75,6.0
c1f0537010279897,EuropeNAmerica_LatitudeLine,18.75,6.75
1112a12f37496603,EuropeNAmerica_LatitudeLine,18.75,7.5
ca51ba45df6e01ee,EuropeNAmerica_LatitudeLine,18.75,8.25
ec1e99ae5af57b66,EuropeNAmerica_LatitudeLine,18.75,9.0
52981288fe8569ee,EuropeNAmerica_LatitudeLine,18.75,9.75
8c0f669293ba32f0,EuropeNAmerica_LatitudeLine,18.75,10.5
5280c9e0f7ab543c,EuropeNAmerica_LatitudeLine,18.75,11.25
49e12afdc8dde103,EuropeNAmerica_LatitudeLine,18.75,12.0
50e3a66cecdc584d,EuropeNAmerica_LatitudeLine,18.75,12.75
3d344a43b668a6a0,EuropeNAmerica_LatitudeLine,18.75,13.5
76e791b6b3bcde22,EuropeNAmerica_LatitudeLine,18.75,14.25
4166f330167948c8,EuropeNAmerica_LatitudeLine,18.75,15.0
7d1a8519c9d955d5,EuropeNAmerica_LatitudeLine,18.75,15.75
d7c4c6f271127b74,EuropeNAmerica_LatitudeLine,18.75,16.5
2e08e585843b8c4a,EuropeNAmerica_LatitudeLine,18.75,17.25
b628904651342ad9,EuropeNAmerica_LatitudeLine,18.75,18.0
d27f35a12aef2af3,EuropeNAmerica_LatitudeLine,18.75,18.75
228d53a0a49d55e9,EuropeNAmerica_LatitudeLine,18.75,19.5
3a071e294d52cb7e,EuropeNAmerica_LatitudeLine,18.75,-19.5
85b00627f3983961,EuropeNAmerica_LatitudeLine,18.75,-18.75
d1ac2e0407f46fca,EuropeNAmerica_LatitudeLine,18.75,-18.0
0294da70a30964e5,EuropeNAmerica_LatitudeLine,18.75,-17.25
72330e58b33c1b55,EuropeNAmerica_LatitudeLine,18.75,-16.5
7170e6caa8ec0cd7,EuropeNAmerica_LatitudeLine,18.75,-15.75
e39a09771e17cdf4,EuropeNAmerica_LatitudeLine,18.75,-15.0
5ad3f6368e576a95,EuropeNAmerica_LatitudeLine,18.75,-14.25
e2393115818d112d,EuropeNAmerica_LatitudeLine,18.75,-13.5
5577066c1c5990c9,EuropeNAmerica_LatitudeLine,18.75,-12.75
8110042266446637,EuropeNAmerica_LatitudeLine,18.75,-12.0
cf1abd6e9f4ce1af,EuropeNAmerica_LatitudeLine,18.75,-11.25
664ad5459e8d7583,EuropeNAmerica_LatitudeLine,18.75,-10.5
98b94336045b7b40,EuropeNAmerica_LatitudeLine,18.75,-9.75
2c4804a0fbb66f9b,EuropeNAmerica_LatitudeLine,18.75,-9.0
6c96129a9272c6a1,EuropeNAmerica_LatitudeLine,18.75,-8.25
a32c2fc910e363da,EuropeNAmerica_LatitudeLine,18.75,-7.5
e6035002b9d50963,EuropeNAmerica_LatitudeLine,18.75,-6.75
99c00212277ac20d,EuropeNAmerica_LatitudeLine,18.75,-6.0
dd9f3c26added019,EuropeNAmerica_LatitudeLine,18.75,-5.25
d31bd625e7755533,EuropeNAmerica_LatitudeLine,18.75,-4.5
c1fbdb231c3088ea,EuropeNAmerica_LatitudeLine,18.75,-3.75
0f974e31d152a7aa,EuropeNAmerica_LatitudeLine,18.75,-3.0
408881de9700c1d5,EuropeNAmerica_LatitudeLine,18.75,-2.25
aa0655d9f5e952d9,EuropeNAmerica_LatitudeLine,18.75,-1.5
74845c2525341294,EuropeNAmerica_LatitudeLine,18.75,-0.75
f2b4e55e1ef5cad9,EuropeNAmerica_LatitudeLine,18.0,0.0
efdccc188071f22a,EuropeNAmerica_LatitudeLine,18.0,0.75
f6fb3b8c03e3fad3,EuropeNAmerica_LatitudeLine,18.0,1.5
de1a589f1fc3f08a,EuropeNAmerica_LatitudeLine,18.0,2.25
5d8c7edbe17b01b6,EuropeNAmerica_LatitudeLine,18.0,3.0
701761c35c137caa,EuropeNAmerica_LatitudeLine,18.0,3.75
f345cd185c6fc0af,EuropeNAmerica_LatitudeLine,18.0,4.5
0095e5d76c1a4ec7,EuropeNAmerica_LatitudeLine,18.0,5.25
158df0c87d9fd975,EuropeNAmerica_LatitudeLine,18.0,6.0
58bef830cfc660b2,EuropeNAmerica_LatitudeLine,18.0,6.75
3975eed1fb519b70,EuropeNAmerica_LatitudeLine,18.0,7.5
fa12e2088797b901,EuropeNAmerica_LatitudeLine,18.0,8.25
af5ce097b85d6df1,EuropeNAmerica_LatitudeLine,18.0,9.0
a4c67b74d1d24b28,EuropeNAmerica_LatitudeLine,18.0,9.75
cd2310f5f7e6d9f2,EuropeNAmerica_LatitudeLine,18.0,10.5
4ba7f0f168a80585,EuropeNAmerica_LatitudeLine,18.0,11.25
bf1749408b57cb38,EuropeNAmerica_LatitudeLine,18.0,12.0
6b8eb5ce76da973a,EuropeNAmerica_LatitudeLine,18.0,12.75
1869c29ce63e0da8,EuropeNAmerica_LatitudeLine,18.0,13.5
7c31153dd4ad0e77,EuropeNAmerica_LatitudeLine,18.0,14.25
9dd83910c32244e1,EuropeNAmerica_LatitudeLine,18.0,15.0
9df50067d0231276,EuropeNAmerica_LatitudeLine,18.0,15.75
5223c43f44245730,EuropeNAmerica_LatitudeLine,18.0,16.5
16f11f4428ceeaad,EuropeNAmerica_LatitudeLine,18.0,17.25
35e35e9e9adffe1f,EuropeNAmerica_LatitudeLine,18.0,18.0
6d821b7d225c6f1a,EuropeNAmerica_LatitudeLine,18.0,18.75
c4071791739856f8,EuropeNAmerica_LatitudeLine,18.0,19.5
24e2fb03f5431eb8,EuropeNAmerica_LatitudeLine,18.0,-19.5
658669c1d6cd4fe7,EuropeNAmerica_LatitudeLine,18.0,-18.75
6350e4aef4243cf9,EuropeNAmerica_LatitudeLine,18.0,-18.0
451b7b28294b8aa1,EuropeNAmerica_LatitudeLine,18.0,-17.25
3f9b8366fd352b5c,EuropeNAmerica_LatitudeLine,18.0,-16.5
78ff044c0ded1d93,EuropeNAmerica_LatitudeLine,18.0,-15.75
6ff7520d915d77ba,EuropeNAmerica_LatitudeLine,18.0,-15.0
b5b35b19e17b0dbc,EuropeNAmerica_LatitudeLine,18.0,-14.25
b978e9b478f3f5d9,EuropeNAmerica_LatitudeLine,18.0,-13.5
ba8e720b1ff91cc1,EuropeNAmerica_LatitudeLine,18.0,-12.75
308d2be708dd01ed,EuropeNAmerica_LatitudeLine,18.0,-12.0
b590276a76e31b0b,EuropeNAmerica_LatitudeLine,18.0,-11.25
b950d75299912a6c,EuropeNAmerica_LatitudeLine,18.0,-10.5
0ec7fe887c61e1ac,EuropeNAmerica_LatitudeLine,18.0,-9.75
9819a04168b99386,EuropeNAmerica_LatitudeLine,18.0,-9.0
5f5c01e36c6ad9d6,EuropeNAmerica_LatitudeLine,18.0,-8.25
94ea75d7f2e993b2,EuropeNAmerica_LatitudeLine,18.0,-7.5
f16dc3738830d5a3,EuropeNAmerica_LatitudeLine,18.0,-6.75
69691ff2c973d64b,EuropeNAmerica_LatitudeLine,18.0,-6.0
f09d7304b31cdc87,EuropeNAmerica_LatitudeLine,18.0,-5.25
6878859ce4a63be7,EuropeNAmerica_LatitudeLine,18.0,-4.5
ff681cea1c77b044,EuropeNAmerica_LatitudeLine,18.0,-3.75
0ae51b7f361d98a4,EuropeNAmerica_LatitudeLine,18.0,-3.0
aaa3038d773abcd7,EuropeNAmerica_LatitudeLine,18.0,-2.25
f8cc42d160d10d48,EuropeNAmerica_LatitudeLine,18.0,-1.5
